"06846252";"0001";"12";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"7 DE SETEMBRO";"005223";"";"CENTRO";"13590000";"SP";"6387";"";"";"";"";"";"";"";"";""
"20246492";"0001";"07";"1";"";"08";"20081231";"71";"";"";"19780801";"4781400";"";"RUA";"M";"53";"";"SERRANO";"31615600";"MG";"4123";"";"";"";"";"";"";"";"";""
"06370741";"0001";"40";"1";"KAUF";"02";"20051103";"00";"";"";"20040623";"2449199";"4744001,2531402,2539001";"RUA";"CRISTOVAO JAQUES";"514";"";"VILA PRIMAVERA";"03390090";"SP";"7107";"";"";"";"";"";"";"";"";""
"01302654";"0001";"32";"1";"";"08";"20081231";"71";"";"";"19960710";"0810001";"0990403";"AVENIDA";"BARAO HOMEM DE MELO";"3227";"";"ESTORIL";"30494080";"MG";"4123";"";"";"";"";"";"";"";"";""
"57410185";"0001";"20";"1";"";"08";"19910916";"01";"";"";"19870518";"1629301";"";"RUA";"FRANCISCO LOBO";"104";"TERREO";"PARQ.SAO RAFAEL";"08311140";"SP";"7107";"";"";"";"";"";"";"";"";""
"57410151";"0001";"35";"1";"COMERCIAL ATACADISTA BIRIGUI";"08";"20081231";"71";"";"";"19870515";"4530701";"";"RUA";"AZUL";"188";"";"TOSELAR";"16204160";"SP";"6229";"";"";"";"";"";"";"";"";""
"04683827";"0001";"06";"1";"MERCEARIA SAO JORGE";"08";"20081231";"71";"";"";"19800930";"4711301";"";"";"FZDA FAZENDA SAO JORGE";"S/N";"SERRA DA LUA";"CENTRO";"69301081";"RR";"0301";"";"";"";"";"";"";"";"";""
"37650157";"0001";"72";"1";"LDE DESPACHANTE";"08";"20081231";"71";"";"";"19930319";"8888888";"";"RUA";"DOM PEDRO II";"SN";"";"NOVA ESPERANCA";"76730000";"GO";"9927";"";"";"";"";"";"";"";"";""
"57410227";"0001";"22";"1";"";"04";"20181220";"63";"";"";"19870518";"8888888";"";"AVENIDA";"NOVO HORIZONTE";"244";"SALA 5";"VL SACADURA CABRAL";"09060820";"SP";"7057";"";"";"";"";"";"";"";"";""
"01302662";"0001";"89";"1";"";"08";"20210426";"01";"";"";"19960710";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"AVENIDA";"PEDRO II";"2715";"SALA 201";"CARLOS PRATES";"30710010";"MG";"4123";"31";"34623663";"";"";"31";"34623663";"";"";""
"06846269";"0001";"70";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"FRANCISCO RACHID";"S/N";"CASA";"CENTRO";"83870000";"PR";"7479";"";"";"";"";"";"";"";"";""
"06370758";"0001";"06";"1";"";"08";"20051101";"01";"";"";"20040707";"5611203";"";"RUA";"ALAGOAS";"3461";"";"PATRIMONIO VELHO";"15505169";"SP";"7245";"";"";"";"";"";"";"";"";""
"01302663";"0001";"23";"1";"";"08";"20071226";"01";"";"";"19960710";"9529102";"";"RUA";"EUCLASIO";"325";"LOJA 04";"SANTA EFIGENIA";"30260210";"MG";"4123";"";"";"";"";"";"";"";"";""
"06370755";"0001";"64";"1";"IBSEN";"08";"20050825";"01";"";"";"20040623";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"PRACA";"ALPHA CENTAURO";"54";"CONJ. 03";"ALPHAVILLE";"06541075";"SP";"7047";"";"";"";"";"";"";"";"";""
"06370760";"0001";"77";"1";"";"08";"20060503";"01";"";"";"20040617";"6911701";"";"RUA";"BOQUIM";"529";"";"VILA IDA";"05454001";"SP";"7107";"11";"2233774";"11";"33377073";"11";"33313714";"";"";""
"57410318";"0001";"68";"1";"AUTO CAPAS MINUCCI";"08";"20081231";"71";"";"";"19870518";"4530701";"";"AVENIDA";"FREDERICO OZANAN";"670";"";"VL SAMPAIO";"17205000";"SP";"6607";"";"";"";"";"";"";"";"";""
"01302670";"0001";"25";"1";"LIVRARIA E PAPELARIA OASIS";"08";"20081231";"71";"";"";"19960711";"4761001";"";"AVENIDA";"BRASILIA";"1572";"SALA 03";"NOVA BRASILIA";"68925001";"AP";"0615";"";"";"";"";"";"";"";"";""
"75453738";"0001";"03";"1";"AUTO ESCOLA PARANA";"08";"19890623";"01";"";"";"19740515";"8888888";"";"RUA";"RUI BARBOSA";"1011";"";"CENTRO";"86430000";"PR";"7859";"";"";"";"";"";"";"";"";""
"06370769";"0001";"88";"1";"MARIA";"08";"20150209";"73";"";"";"20040315";"4930202";"";"RUA";"NATERCIA";"01";"";"VILA CAROLINA";"02724020";"SP";"7107";"11";"64643551";"";"";"";"";"";"";""
"37650355";"0001";"36";"1";"CASA DE CARNE SILVA";"08";"20150209";"73";"";"";"19930322";"4722901";"";"RUA";"TRAVESSA DA PRACA";"S/N";"QUADRA 18 LOTE 1";"CONJ RIO CLARO I";"75801701";"GO";"9433";"";"";"";"";"";"";"";"";""
"01302672";"0001";"14";"1";"AMAFRUTA";"04";"20190206";"63";"";"";"19960711";"4712100";"";"RUA";"HILDEMAR MAIA";"3347";"";"CENTRO";"68905160";"AP";"0605";"";"";"";"";"";"";"";"";""
"58517798";"0002";"04";"2";"";"08";"20130917";"01";"";"";"19880105";"1412601";"1412603";"RUA";"ANTONIO F OZANAN";"494";"";"CENTRO";"13450269";"SP";"7017";"";"";"";"";"";"";"";"";""
"06846285";"0001";"62";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"BOM JESUS";"216";"";"CENTRO";"64224000";"PI";"0322";"";"";"";"";"";"";"";"";""
"75453860";"0001";"80";"1";"AUTO MECANICA E ESCAPAMENTOS SAO CRISTOVAO";"04";"20181127";"63";"";"";"19850618";"4774100";"";"RUA";"7 DE SETEMBRO";"496";"";"CENTRO";"86430000";"PR";"7859";"";"";"";"";"";"";"";"";""
"01302683";"0001";"02";"1";"BELFARMA";"08";"20150209";"73";"";"";"19960711";"4771703";"";"RUA";"HILDEMAR MAIA";"S/N";"";"MUCA";"68905160";"AP";"0605";"";"";"";"";"";"";"";"";""
"75453985";"0001";"00";"1";"";"08";"20081231";"71";"";"";"19741007";"5611203";"";"RUA";"13 DE MAIO";"323";"";"CENTRO";"86430000";"PR";"7859";"";"";"";"";"";"";"";"";""
"06846293";"0001";"09";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"";"PAINEIRAS";"404";"";"VILA ASSUMPCAO";"13940000";"SP";"6109";"";"";"";"";"";"";"";"";""
"58517798";"0007";"19";"2";"";"08";"20221104";"01";"";"";"19961126";"1412601";"1412603";"AVENIDA";"DAS INDUSTRIAS";"S/N";"";"BAIRRO INDUSTRIAL";"37570000";"MG";"4919";"";"";"";"";"";"";"";"";""
"20246831";"0001";"55";"1";"";"04";"20181205";"63";"";"";"19780802";"9430800";"9493600,9499500";"AVENIDA";"DO CONTORNO";"11617";"";"CENTRO";"30110071";"MG";"4123";"";"";"";"";"";"";"";"";""
"06846295";"0001";"06";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"RAULINA WEINGARTNER";"SN";"CASA";"LOTEAMENTO CRISTINE";"88130005";"SC";"8233";"";"";"";"";"";"";"";"";""
"20246898";"0001";"90";"1";"BAR LIMA";"08";"20081231";"71";"";"";"19780803";"5611203";"";"RUA";"PRINCIPAL";"671";"CASA";"BARRAGEM STA LUCIA";"30335000";"MG";"4123";"";"";"";"";"";"";"";"";""
"58518069";"0005";"15";"2";"EMTU-SP";"08";"20251104";"01";"";"";"19890803";"7490101";"";"RUA";"INACIO DE ARAUJO";"S/N";"MEZANINO 11";"BRAS";"03053010";"SP";"7107";"";"";"";"";"";"";"";"";""
"37650546";"0001";"06";"1";"ESSE ENE REPRESENTACOES";"02";"20051103";"00";"";"";"19930322";"4613300";"";"RUA";"BOGOTA";"384";"QUADRA227                 LOTE  17";"JD NOVO MUNDO";"74710250";"GO";"9373";"62";"85495050";"";"";"";"";"SERGIOLUISREPRESENTANTE@GMAIL.COM";"";""
"75454231";"0001";"74";"1";"ESCRITORIO CONTABIL UNIAO";"08";"20081231";"71";"";"";"19810427";"8888888";"";"RUA";"GOVERNADOR LACERDA";"43";"";"CENTRO";"89590000";"SC";"8031";"";"";"";"";"";"";"";"";""
"04683861";"0001";"72";"1";"MANUSUL";"04";"20181030";"63";"";"";"20010814";"7111100";"";"RUA";"DR ERNESTO LUDWIG";"401";"";"CHACARA DAS PEDRAS";"91330240";"RS";"8801";"51";"33642936";"";"";"51";"33642936";"";"";""
"06846301";"0001";"17";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"PEDRO ALVES FERREIRA";"7";"";"CENTRO";"12130000";"SP";"6627";"";"";"";"";"";"";"";"";""
"20246989";"0001";"25";"1";"EQUIPE CENTRAL DE PRODUCOES";"04";"20220607";"63";"";"";"19780803";"9001999";"";"RUA";"GENERAL ASTOLFO FERREIRA MENDES";"18";"";"SAO GABRIEL";"31980260";"MG";"4123";"031";"4934385";"";"";"";"";"";"";""
"90776949";"0001";"70";"1";"";"08";"19921106";"01";"";"";"19800520";"8888888";"";"RUA";"TIRADENTES";"1320";"";"CENTRO";"97650000";"RS";"8713";"";"";"";"";"";"";"";"";""
"57410615";"0001";"03";"1";"";"08";"20081231";"71";"";"";"19870515";"4712100";"";"RUA";"ERASMUS GRASSER";"47";"";"JARDIM REMO";"05863060";"SP";"7107";"";"";"";"";"";"";"";"";""
"75546861";"0002";"50";"2";"CASA AMIGA DO POVO";"08";"20081231";"71";"";"";"19840410";"4781400";"";"PRACA";"SAO SEBASTIAO";"S/N";"";"CENTRO";"88990000";"SC";"8271";"";"";"";"";"";"";"";"";""
"04683872";"0001";"52";"1";"CENTRAL DOS PUXADORES";"08";"20211213";"01";"";"";"20010917";"4759899";"";"AVENIDA";"PROTASIO ALVES";"2109";"";"PETROPOLIS";"90410002";"RS";"8801";"";"";"";"";"";"";"";"";""
"20247078";"0001";"12";"1";"BAR E MERCEARIA ESPERANCA";"08";"20081231";"71";"";"";"19780803";"4711301";"";"RUA";"GURUTUBA";"515";"";"NOVA ESPERANCA";"31230210";"MG";"4123";"";"";"";"";"";"";"";"";""
"57410649";"0001";"06";"1";"";"08";"20081231";"71";"";"";"19870515";"8888888";"";"";"TV AIDA BONI";"12";"";"ALTO DA MOOCA";"03351030";"SP";"7107";"";"";"";"";"";"";"";"";""
"04683874";"0001";"41";"1";"FREI GASPAR COLCHOES";"04";"20181219";"63";"";"";"20010914";"4759899";"";"PRACA";"SIR WINSTON CHURCHIL";"151";"";"VILA FATIMA";"11350280";"SP";"7121";"";"";"";"";"";"";"";"";""
"20247094";"0001";"05";"1";"";"08";"20150209";"73";"";"";"19780803";"8888888";"";"RUA";"18";"143";"";"ALIPIO DE MELO";"30670565";"MG";"4123";"";"";"";"";"";"";"";"";""
"37650694";"0001";"12";"1";"BOUTIQUE NOVA GERACAO";"04";"20180904";"63";"";"";"19930322";"4781400";"";"RUA";"13";"436";"";"CENTRO";"75955000";"GO";"9681";"";"";"";"";"";"";"";"";""
"01302715";"0001";"61";"1";"CRIACOES ALAN RICARDO";"08";"20021029";"01";"";"";"19960711";"1414200";"1510600";"RUA";"FCO DAS C FORTALEZA";"40";"";"CENTRO";"64660000";"PI";"1163";"";"";"";"";"";"";"";"";""
"04683881";"0001";"43";"1";"";"04";"20181220";"63";"";"";"20010919";"4761003";"";"RUA";"NEWTON PRADO";"66";"BOX  A";"CENTRO";"09720110";"SP";"7075";"11";"41238941";"";"";"";"";"";"";""
"06846325";"0001";"76";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"10 DE ABRIL";"S/N";"";"CENTRO";"85200000";"PR";"7771";"";"";"";"";"";"";"";"";""
"01302716";"0001";"06";"1";"REI DAS PLACAS";"08";"20081231";"71";"";"";"19960711";"2599399";"2599301,3292202,3299003,3319800";"AVENIDA";"GIL MARTINS";"1849";"";"REDENCAO";"64019630";"PI";"1219";"";"";"";"";"";"";"";"";""
"01302717";"0001";"50";"1";"SUCOS CEVITA";"08";"20050112";"01";"";"";"19960711";"1033301";"1033302";"RUA";"CARAMURU";"93";"";"SAO FRANCISCO";"64215400";"PI";"1153";"";"";"";"";"";"";"";"";""
"75662676";"0002";"20";"2";"MERCEARIA OLIVEIRA";"08";"19920515";"01";"";"";"19790316";"4647801";"";"RUA";"BENJAMIN CONSTANT";"SN";"";"SANTUARIO";"85555000";"PR";"7733";"";"";"";"";"";"";"";"";""
"06370821";"0001";"04";"1";"";"08";"20221121";"01";"";"";"20040706";"5611201";"";"RUA";"PREFEITO GERARDO AZEVEDO";"156";"";"CENTRO";"62170000";"CE";"1481";"88";"6541156";"";"";"";"";"";"";""
"37650793";"0001";"02";"1";"PRUDENTE IMOVEIS";"08";"20081231";"71";"";"";"19930322";"6810202";"";"AVENIDA";"REPUBLICA DO LIBANO";"2341";"LOJA 18";"ST OESTE";"74115030";"GO";"9373";"";"";"";"";"";"";"";"";""
"58522673";"0003";"53";"2";"";"08";"19920630";"01";"";"";"19890123";"3312103";"";"RUA";"CONDE DE BONFIM";"297";"SALA 307";"TIJUCA";"20520055";"RJ";"6001";"";"";"";"";"";"";"";"";""
"20247292";"0001";"79";"1";"BAR E MERCEARIA TIO PATINHAS";"08";"19810822";"01";"";"";"19780804";"8888888";"";"RUA";"DA APRESENTACAO";"143";"";"SAO JOSE";"30670565";"MG";"4123";"";"";"";"";"";"";"";"";""
"02920911";"0001";"62";"1";"FONTE RIO VERDE DE AGUA MINERAL";"08";"20050131";"01";"";"";"19981214";"1121600";"";"RODOVIA";"BR 163";"S/N";"KM 615,5";"ZONA RURAL";"79480000";"MS";"9147";"067";"2921585";"";"";"067";"2921585";"";"";""
"02920912";"0001";"07";"1";"";"02";"19980930";"00";"";"";"19980930";"8112500";"";"RUA";"JOSE GETULIO";"546";"";"LIBERDADE";"01509000";"SP";"7107";"11";"31451322";"";"";"011";"50718111";"cadastro@graiche.com.br";"";""
"06846338";"0001";"45";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"JOSE MAGALHAES";"4";"";"CENTRO";"55280000";"PE";"2515";"";"";"";"";"";"";"";"";""
"58523036";"0002";"10";"2";"";"08";"20030820";"01";"";"";"19910515";"4642701";"";"RUA";"XAVANTES";"719";"5 ANDAR LOJA 527";"BRAS";"03027900";"SP";"7107";"";"";"";"";"";"";"";"";""
"37650884";"0001";"30";"1";"GRAFICA PAULO LOURENCO";"04";"20190320";"63";"";"";"19930322";"1813099";"";"AVENIDA";"C 01";"688";"";"JARDIM AMERICA";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"01302733";"0001";"43";"1";"";"08";"20081229";"01";"";"";"19960618";"6911701";"";"RUA";"JORGE TIBIRICA";"293";"";"VILA MARIANA";"04126000";"SP";"7107";"011";"50847142";"";"";"011";"55492287";"knudsenmarras@uol.com.br";"";""
"06846346";"0001";"91";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"VALDOMIRO BOCCHESE";"656";"";"CENTRO";"95250000";"RS";"8515";"";"";"";"";"";"";"";"";""
"06846348";"0001";"80";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"JOSE ANTONIO DE FARIAS";"S/NO";"CASA";"CENTRO";"78398000";"MT";"0101";"";"";"";"";"";"";"";"";""
"57410938";"0001";"05";"1";"";"08";"20081231";"71";"";"";"19870518";"4774100";"";"ESTRADA";"DA LAGOA";"S/N";"";"LAGOA";"06853410";"SP";"6545";"";"";"";"";"";"";"";"";""
"20247383";"0001";"04";"1";"";"08";"19780804";"09";"";"";"19780804";"8888888";"";"AVENIDA";"GETULIO VARGAS";"1258";"APTO 1";"CENTRO";"30112020";"MG";"4123";"";"";"";"";"";"";"";"";""
"06370843";"0001";"66";"1";"LORENA REPRESENTACOES";"08";"20200129";"01";"";"";"20040603";"4930202";"4744004,4744099";"RUA";"DOS BANDEIRANTES";"107";"CASA";"CENTRO";"45745000";"BA";"3541";"73";"81410640";"73";"81532418";"";"";"KLEBERMOREIRASANTANA@GMAIL.COM";"";""
"02920927";"0001";"75";"1";"MELA ENXOVAIS";"08";"20000127";"01";"";"";"19990101";"4789099";"";"AVENIDA";"PRES. CASTELO BRANCO";"S/N";"SALA 01";"CENTRO";"95360000";"RS";"8783";"";"";"";"";"";"";"";"";""
"01302743";"0001";"89";"1";"";"02";"20051103";"00";"";"";"19960426";"6810202";"6463800,6810201,6821801";"AVENIDA";"AQUARELA DO BRASIL";"00333";"      APT 804 BLC 1";"SAO CONRADO";"22610010";"RJ";"6001";"21";"33221102";"21";"34955546";"21";"22830707";"MIBARCZINSKI@YAHOO.COM.BR";"";""
"01302747";"0001";"67";"1";"";"08";"20150209";"73";"";"";"19960228";"4649401";"";"AVENIDA";"RIO BRANCO";"135";"SALAS 801 A 804";"CENTRO";"20040002";"RJ";"6001";"";"";"";"";"";"";"";"";""
"06846358";"0001";"16";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"CEL MANOEL SANTANA";"71";"";"CENTRO";"65895000";"MA";"0821";"";"";"";"";"";"";"";"";""
"37650991";"0001";"68";"1";"";"08";"20081231";"71";"";"";"19930322";"4530701";"";"RUA";"12";"149";"";"VILA AURORA";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"57411035";"0001";"30";"1";"";"08";"20081231";"71";"";"";"19870518";"4774100";"";"RUA";"DOMINGOS TAVOLARO";"26";"";"CENTRO";"11600200";"SP";"7115";"";"";"";"";"";"";"";"";""
"75454843";"0001";"67";"1";"";"08";"19940420";"01";"";"";"19711026";"5611203";"";"AVENIDA";"PARANA";"1132";"";"CENTRO";"86690000";"PR";"7515";"";"";"";"";"";"";"";"";""
"20247532";"0001";"35";"1";"ZENITER BOUTIQUE";"08";"20081231";"71";"";"";"19780804";"4781400";"";"RUA";"ITORORO";"771";"APTO 304";"PADRE EUSTAQUIO";"30670565";"MG";"4123";"";"";"";"";"";"";"";"";""
"06370858";"0001";"24";"1";"D M PTB";"02";"20250105";"00";"";"";"20030301";"9492800";"";"RUA";"ANDRE BAIO";"S/N";"";"VIAL EGLANDINA";"45695000";"BA";"3073";"";"";"";"";"";"";"";"";""
"75454934";"0001";"00";"1";"CINE BANDEIRANTES";"08";"19810921";"01";"";"";"19800704";"8888888";"";"AVENIDA";"SAO PAULO";"1106";"";"CENTRO";"87890000";"PR";"7919";"";"";"";"";"";"";"";"";""
"57411159";"0001";"16";"1";"CONSITEC";"04";"20181228";"63";"";"";"19870518";"4753900";"4759899";"RUA";"FRANCISCO INACIO";"197";"";"CENTRO";"14700140";"SP";"6221";"";"";"";"";"";"";"";"";""
"57411118";"0001";"20";"1";"R S CHAVES";"04";"20181227";"63";"";"";"19870518";"4789003";"";"RUA";"BELEM";"395";"";"CENTRO";"15801240";"SP";"6323";"";"";"";"";"";"";"";"";""
"37651106";"0001";"65";"1";"DROGARIA DO POVO";"08";"20081231";"71";"";"";"19930308";"4771701";"";"AVENIDA";"QUINTA";"308 A";"";"BAIRRO SAO JOAO";"75830002";"GO";"9459";"";"";"";"";"";"";"";"";""
"37651148";"0001";"04";"1";"COPPAL COMERCIAL PEIXOTO DE PRODUTOS ALIMENTICIOS";"08";"20081231";"71";"";"";"19930301";"4639701";"4637199";"AVENIDA";"BRASIL";"94";"";"SETOR POPULAR";"75890000";"GO";"9605";"";"";"";"";"";"";"";"";""
"06370868";"0001";"60";"1";"OTICA MINAS II";"08";"20181212";"01";"";"";"20040709";"4774100";"";"AVENIDA";"ORLANDO RODRIGUES DA CUNHA";"2127";"";"NOSSA SENHORA ABADIA";"38026500";"MG";"5401";"";"";"";"";"";"";"";"";""
"58525197";"0002";"43";"2";"";"02";"20051103";"00";"";"";"19880325";"4930203";"";"RUA";"ANA RUSSO VESTRI";"159";"";"RIACHO GRANDE";"09830200";"SP";"7075";"";"";"";"";"";"";"";"";""
"06846376";"0001";"06";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"PARANA";"1244";"";"MARACANA";"85852000";"PR";"7563";"";"";"";"";"";"";"";"";""
"58525601";"0003";"60";"2";"";"04";"20181218";"63";"";"";"19890522";"4723700";"";"RUA";"ILHEUS";"23";"";"VILA YOLANDA";"06124330";"SP";"6789";"";"";"";"";"";"";"";"";""
"57411217";"0001";"01";"1";"";"04";"20181004";"63";"";"";"19870518";"6204000";"";"AVENIDA";"AMADOR BUENO DA VEIGA";"1374";"";"PENHA";"03636100";"SP";"7107";"";"";"";"";"";"";"";"";""
"37651197";"0001";"39";"1";"POINT VIDEO LOCADORA";"08";"20160105";"01";"";"";"19930323";"7722500";"";"AVENIDA";"ALFREDO NASSER";"S/N";"QD 02 LT 01 LJ 05/06";"SETOR MANDU II";"72814510";"GO";"9445";"061";"6212050";"";"";"";"";"";"";""
"75455147";"0001";"75";"1";"CASA FONSECA";"08";"19830428";"01";"";"";"19731108";"8888888";"";"FAZENDA";"AGUA DA JUPIRA";"SN";"";"AGUA DA JUPIRA";"86690000";"PR";"7515";"";"";"";"";"";"";"";"";""
"04683939";"0001";"59";"1";"";"08";"20030409";"54";"";"";"20010827";"4722901";"";"AVENIDA";"PRESIDENTE KENNEDY";"1483";"LOJA 01";"JARDIM GUILHERMINA";"11702200";"SP";"6921";"13";"34917174";"";"";"13";"34735129";"CONTABIL.VEREDAS@BOL.COM.BR";"";""
"75455204";"0001";"16";"1";"POSTO CACULA";"08";"19811130";"01";"";"";"19731120";"8888888";"";"AVENIDA";"PARANA";"SN";"";"CENTRO";"86690000";"PR";"7515";"";"";"";"";"";"";"";"";""
"01302773";"0001";"95";"1";"DIRETORIO PP";"02";"20190801";"00";"";"";"19960709";"9492800";"";"RUA";"NENREU RAMOS";"810";"";"CENTRO";"88990000";"SC";"8271";"48";"35321007";"";"";"";"";"";"";""
"02920964";"0001";"83";"1";"";"08";"20000531";"01";"";"";"19970224";"7020400";"8550301,8550302";"RUA";"DO PACO";"21";"CONJUNTO 20";"CENTRO";"06401090";"SP";"6213";"";"";"";"";"";"";"";"";""
"06370882";"0001";"63";"1";"";"04";"20210309";"63";"";"";"20040629";"4729699";"";"RUA";"ASSIS BRASIL";"525";"SALA 01";"VILA PORTES";"85854140";"PR";"7563";"";"";"";"";"";"";"";"";""
"20247763";"0001";"49";"1";"";"02";"20051103";"00";"";"";"19821220";"7319002";"";"RUA";"DA MATA";"45";"";"VILA DA SERRA";"34006086";"MG";"4895";"31";"35412799";"";"";"31";"32914090";"MIUD74@HOTMAIL.COM";"";""
"20247813";"0001";"98";"1";"BAR DO PONTO";"08";"20081231";"71";"";"";"19780807";"5611203";"";"AVENIDA";"JUSCELINO KUBITSCHEK";"95";"";"CENTRO";"33200000";"MG";"5425";"";"";"";"";"";"";"";"";""
"58526047";"0002";"54";"2";"";"08";"20010123";"01";"";"";"19960816";"3250705";"2123800";"RUA";"DOIS";"S/N";"";"PRIM DIST INDSL";"17201970";"SP";"6607";"";"";"";"";"";"";"";"";""
"04683952";"0001";"08";"1";"";"02";"20051103";"00";"";"";"20010913";"4723700";"";"RUA";"TEIXEIRA SOARES";"797";"";"JARDIM CRUZEIRO";"83010170";"PR";"7885";"41";"2821689";"";"";"";"";"";"";""
"06370897";"0001";"21";"1";"LANDI MERCEARIA";"02";"20260129";"00";"";"";"20040702";"4712100";"";"RUA";"WASHINGTON LUIZ, ESQ COM JCTMATOS SN";"475-A";"ABERTURA LAT";"CENTRO";"18950000";"SP";"6519";"";"";"";"";"";"";"";"";""
"06370901";"0001";"51";"1";"";"04";"20180925";"63";"";"";"20040521";"9430800";"9493600,9499500";"RUA";"DIRCE CHRISTENSEN";"13";"";"VILA ALIANCA";"06060070";"SP";"6789";"011";"36032770";"";"";"";"";"";"";""
"75455550";"0001";"02";"1";"CLINICA HOSPITALAR COLORADO";"08";"20081231";"71";"";"";"19740415";"8888888";"";"RUA";"MINAS GERAIS";"441";"";"CENTRO";"86690000";"PR";"7515";"";"";"";"";"";"";"";"";""
"06846395";"0001";"24";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"SAO ROQUE";"0";"CAIXA POSTAL 18";"CENTRO";"85225000";"PR";"0836";"";"";"";"";"";"";"";"";""
"57411456";"0001";"61";"1";"NAID'CRY";"04";"20181023";"63";"";"";"19870515";"1412601";"4642701,4781400";"AVENIDA";"EDU CHAVES";"433";"";"PARQUE EDU CHAVES";"02229000";"SP";"7107";"11";"69517732";"";"";"";"";"NAIDCRY@YAHOO.COM.BR";"";""
"20247938";"0001";"18";"1";"BAR E MERCEARIA EDU";"04";"20181205";"63";"";"";"19780808";"5611203";"";"RUA";"G";"31";"";"BETANIA";"30260600";"MG";"4123";"";"";"";"";"";"";"";"";""
"01302788";"0001";"53";"1";"DOCTOR INFORMATICA";"04";"20210318";"63";"";"";"19960711";"6203100";"6202300";"RUA";"ALZEMIRO AVELINO";"08";"";"PORTINHO DA VILA";"88780000";"SC";"8143";"48";"32550664";"48";"32551067";"48";"32550664";"vpacont@gmail.com";"";""
"58527110";"0002";"77";"2";"";"08";"19900606";"01";"";"";"19880707";"4753900";"4759899";"RUA";"BANDEIRA PAULISTA";"402";"";"CHACARA ITAIM";"04532000";"SP";"7107";"";"";"";"";"";"";"";"";""
"37651536";"0001";"87";"1";"REDISCO";"02";"20011201";"00";"";"";"19930323";"4661300";"3314711";"RUA";"01";"SN";"QUADRA03                  LOTE  04";"JARDIM GUARAPARI";"76400000";"GO";"9633";"62";"33572009";"";"";"";"";"";"";""
"01302794";"0001";"00";"1";"";"04";"20190130";"63";"";"";"19960711";"4721102";"";"RUA";"EMIDIO F DE PAULA";"28";"";"COQUEIRO";"55260000";"PE";"2311";"";"";"";"";"";"";"";"";""
"06370908";"0001";"73";"1";"";"08";"20150702";"01";"";"";"20040628";"8211300";"";"RUA";"RIO SENEGAL";"32";"SL 301";"RIACHO DAS PEDRAS";"32280330";"MG";"4371";"31";"30411237";"";"";"";"";"";"";""
"75455790";"0001";"07";"1";"";"08";"20081231";"71";"";"";"19810427";"5611203";"";"RUA";"FLORIANOPOLIS";"SN";"";"CENTRO";"88270000";"SC";"8225";"";"";"";"";"";"";"";"";""
"37651577";"0001";"73";"1";"HELLUAR MODAS";"08";"20081231";"71";"";"";"19930323";"4781400";"";"RUA";"CORONEL PIRINEUS";"346";"SALA 2";"SAO JOAO";"75703250";"GO";"9301";"";"";"";"";"";"";"";"";""
"06370918";"0001";"09";"1";"";"02";"0";"00";"";"";"20040630";"6462000";"";"ALAMEDA";"DOS CANARIOS";"296";"";"CABRAL";"32146021";"MG";"4371";"31";"32955911";"";"";"";"";"MARUBNOGUEIRA@GMAIL.COM";"";""
"58528662";"0005";"42";"2";"";"08";"20081231";"71";"";"";"19920819";"7711000";"";"RUA";"DOUTOR RUBENS MEIRELLES";"441";"";"BARRA FUNDA";"01141000";"SP";"7107";"";"";"";"";"";"";"";"";""
"01302805";"0001";"52";"1";"";"08";"20240207";"01";"";"";"19960711";"4721104";"";"RUA";"CORONEL JOSE COELHO";"S/N";"";"CENTRO";"55680000";"PE";"2345";"";"";"";"";"";"";"";"";""
"58528415";"0002";"01";"2";"";"04";"20220609";"63";"";"";"19901205";"4689399";"4649499,4669999";"RUA";"GAIVOTA";"987";"F PARTE";"INDIANOPOLIS";"04522032";"SP";"7107";"";"";"";"";"";"";"";"";""
"02920988";"0001";"32";"1";"DROGARIA NOITE E DIA LTDA";"08";"20171006";"01";"";"";"19981126";"4771701";"";"RUA";"ESTEFANO JOSE VANOLLI";"1729";"SALA 27";"SAO VICENTE";"88308010";"SC";"8161";"";"";"";"";"";"";"";"";""
